Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
303.jpg,malignant,902.1125280269058,1106.2187053831767,646.9695908071749,1106.2187053831767,0.9861268949646771,0.982988055464227,0.990050601439314,0.982988055464227,3.5376961883408073,4.338112570130105,2.537135650224215,4.338112570130105,0.1097703735653422,0.10885086687475173,0.09961918439639567,0.10898181907765024,0.9643251377424185,0.9635674704360887,0.9683120337083498,0.9635280539189583,0.9820005792984129,0.9816147260692908,0.9840284720008613,0.9815946484771392,0.3692229567313112,0.13686292177984913,0.5443803846377359,0.13858562117069398
317.jpg,malignant,818.8005485265855,1085.2973114279393,739.3938180653428,1106.2187053831767,0.9874081052421095,0.9833097943679768,0.9886292587877873,0.982988055464227,3.210982543241512,4.256067887952704,2.8995836002562463,4.338112570130105,0.1056375856774292,0.10718876496901367,0.10311589094914689,0.10765921299753714,0.9660031836440626,0.9642331921024462,0.967018864214707,0.963922291877133,0.982854609616327,0.981953762711079,0.983371173166423,0.9817954429906125,0.4160404466016883,0.13766294120975103,0.47694717181802826,0.1210395762210233
1046.jpg,malignant,920.3370235426008,1342.8919745017997,657.3835882447149,1293.203663858111,0.9858466302164888,0.9793483841155569,0.9898904501546348,0.9801125140119626,3.609164798206278,5.266243037261959,2.5779748558616276,5.071386917090631,0.11439218447418036,0.1181029387812968,0.10636629447192024,0.11747565210725386,0.9626053477305541,0.9586271753656088,0.9656915503954263,0.9593603389208417,0.981124532223384,0.9790950798393426,0.9826960620636608,0.9794694170421258,0.396213785512243,0.02342889357250665,0.5839790156926716,0.05956297540721428
511.jpg,malignant,1119.5047245355543,2065.987653079692,1231.4551969891097,1610.9473345532788,0.982783736897002,0.9682282832547029,0.9810621105867021,0.975226104411262,4.3902146060217815,8.1019123650184,4.8292360666239595,6.317440527659917,0.15807629932283682,0.17451777449217634,0.16083290952576373,0.1650649697000373,0.9451507111144446,0.9349373861714675,0.9440688325045729,0.941500793497604,0.9721886191035383,0.9669216029086678,0.9716320458406942,0.9703096379494558,0.5460874062213573,0.07369343695465658,0.4929759475498161,0.2785317906495956
1091.jpg,malignant,1196.3079556374119,1774.3957248285708,1107.7889774183216,1676.3266906633955,0.9816026211724939,0.9727125192257163,0.9829639070922659,0.9742206703370436,4.691403747597693,6.958414607170866,4.344270499679693,6.573830159464296,0.145703564733483,0.15270220515255034,0.1423467291773127,0.15118743409616414,0.9502099135205031,0.9443919614258405,0.9516392324956751,0.9458005849242762,0.9747871118970045,0.9717983131421049,0.9755199805722459,0.9725227940384102,0.42019726766948445,0.061134747868592784,0.46112467147170255,0.1136200296254442
934.jpg,malignant,674.3063340807175,764.938466488367,372.3004083920564,759.7081179995577,0.9896302043170314,0.9882364213316464,0.9942745915727238,0.9883168560575838,2.6443385650224216,2.999758692111243,1.460001601537476,2.9792475215668928,0.08222665364540688,0.0810048613853944,0.07323063152138479,0.08086362841236566,0.9745204363196998,0.974417230104009,0.9777506353248382,0.9744957800782139,0.9871780165297948,0.9871257417897727,0.9888127402723117,0.9871655282059913,0.31853475127926484,0.157166617986726,0.6541874928441217,0.16292958128254323
713.jpg,malignant,912.5265254644459,1294.5112509803134,1046.606742472774,1197.7498039373404,0.985966743679998,0.9800924053304785,0.9839047958897552,0.9815804477603214,3.578535393978219,5.07651470972672,4.104340166559898,4.697058054656237,0.12208121295230441,0.12655358229238098,0.12266269727973375,0.12411873430115365,0.959717006377051,0.9566487823028749,0.959257527200488,0.9580798134418782,0.9796514718904121,0.9780842409030395,0.9794169322614797,0.9788155155298052,0.46936292329658,0.16492448452034442,0.3537542408391117,0.2273442705258944
1292.jpg,malignant,1903.158031710442,2959.069657543888,2136.1712243754005,2862.3082105009153,0.9707323527249032,0.9544940538008815,0.9671489677302094,0.9559820962307244,7.463364830237028,11.604194735466226,8.377142056374119,11.224738080395747,0.23474735276513112,0.25886574392755435,0.24306020457496874,0.25688741393868475,0.9118678298559314,0.8984916205171652,0.9080750277713755,0.8998464664465436,0.9549177084209568,0.9478879788863056,0.9529297076759521,0.9486023753114599,0.5099169941130977,0.21638336849341358,0.4538639118813573,0.24200759771634217
706.jpg,malignant,1961.7367672966047,2957.7620704216856,1987.7717608904547,3029.6793621428137,0.9698315017485837,0.9545141624823658,0.9694311235368859,0.9534081850007257,7.693085361947469,11.59906694283014,7.795183376040999,11.881095537814955,0.24748642246454666,0.2709401281922379,0.2439626097840662,0.2725498101268199,0.9059816696530271,0.8937022267842464,0.9076625914737854,0.8926792693767551,0.9518306937964477,0.9453582531422923,0.9527132787327913,0.944817056036117,0.5341386797760612,0.2766166021492719,0.5124704165556248,0.25924919660904694
1286.jpg,malignant,929.4492713004486,1191.2118683263286,726.3763212684178,1120.6021637274025,0.9857064978423946,0.9816809911677432,0.9888294478936362,0.982766859967899,3.644899103139014,4.671419091475799,2.8485345932094814,4.394518289127069,0.11667178446076679,0.11993676327011323,0.11032386114741344,0.11807236000638854,0.961746334617043,0.959492362983287,0.9642431389803655,0.9605396423260657,0.9806866648512372,0.9795368104279119,0.9819588275382861,0.9800712434951174,0.40847658555473076,0.1866747903823285,0.5479438684696007,0.23488506625428712
1251.jpg,malignant,1119.504724535554,1423.9623760783447,773.2393097373479,1427.8851374449519,0.9827837368970019,0.9781016458635263,0.9881087671125804,0.9780413198190732,4.390214606021781,5.584166180699391,3.032311018577835,5.599549558607654,0.12703603496709295,0.12899104836655573,0.11775390510641712,0.1291249355363639,0.957432544114868,0.9548000934232437,0.9613555366450961,0.9547227874979837,0.9784848205847999,0.9771387278289831,0.9804873974942748,0.9770991697355922,0.3287206399895592,0.07914283525852928,0.5578487653959486,0.07736742865084527
504.jpg,malignant,896.9055293081358,1888.155804460174,1504.8226297245355,1876.387520360353,0.9862069706070167,0.9709630639365765,0.9768581393638769,0.9711440420699359,3.517276585522101,7.404532566510487,5.901265214606021,7.358382432785699,0.15433490506073314,0.17824607006264737,0.17375621648665146,0.17792345682279495,0.9461421391425584,0.9351799767266484,0.9385024301420329,0.9353698386524647,0.9726983803536214,0.9670470395625274,0.9687633509490504,0.9671452003977814,0.657352252462656,0.2071879798251732,0.40494544237736446,0.21171267740571692
276.jpg,malignant,1675.3518377642538,2473.9548352068214,1568.6083640294685,2392.884433630276,0.9742356620772575,0.961954374631581,0.9758772127452178,0.9632011128836115,6.570007206918642,9.70178366747773,6.15140534913517,9.383860524040298,0.20749887919905727,0.2202206236904552,0.20199104022843115,0.21863628965722698,0.9240708882817702,0.9161894921458643,0.9264658315656957,0.9173046638473785,0.9612860595482337,0.9571778790516757,0.9625309509650564,0.9577602329640642,0.4931015735065661,0.1941378813335673,0.517468672653536,0.22117696293139302
1443.jpg,malignant,697.7378283151826,1085.2973114279393,619.6328475336322,1082.682137183535,0.9892698639265035,0.9833097943679768,0.9904709985615965,0.9833500117309455,2.7362267777065985,4.256067887952704,2.429932735426009,4.245812302680529,0.09651685884080169,0.10089658872768473,0.09325623406494438,0.10100644271967676,0.9694875337851564,0.9660092645531976,0.9707035866860116,0.9660086377773599,0.9846255805051768,0.9828577031051837,0.9852429074527822,0.9828573842513266,0.460715842393822,0.05053701673278737,0.5201372547618761,0.054948635414311234
17.jpg,malignant,665.19408632287,941.4627279856825,585.7873558616271,857.7771521647329,0.9897703366911257,0.985521749331257,0.9909914902368033,0.9868087049462564,2.6086042600896864,3.6920106979830685,2.2972053171044204,3.363831969273462,0.0931445893375874,0.0972700593604425,0.09025685092305219,0.09492417734355812,0.9707428859042928,0.9683103398116923,0.9718031472288989,0.9695617046459012,0.9852628511743924,0.9840276113055427,0.985800764469626,0.9846632442850201,0.46530152273130854,0.16889795662182913,0.5324884582152202,0.24277369381099986
1333.jpg,malignant,542.8296164317745,964.9992961853245,601.4083520179373,941.4627279856825,0.9916521142861044,0.9851597930645384,0.9907512633097847,0.985521749331257,2.1287435938500963,3.784310965432645,2.358464125560538,3.6920106979830685,0.08295059326949532,0.08923832929874827,0.08399703561261368,0.08895132674418231,0.9744762970129096,0.9702929628025876,0.974083183597445,0.9706443123098628,0.9871556599710654,0.9850344982804347,0.986956525687654,0.9852128258959395,0.5159274571537084,0.01633247167278899,0.4479427949741791,0.04032436260759901
894.jpg,malignant,1057.0207399103138,1511.5707132659013,774.5410594170404,1486.7265579440568,0.9837446446050762,0.9767543642040737,0.9880887482019955,0.9771364291522767,4.145179372197309,5.92772828731726,3.0374159192825116,5.830300227231596,0.12734995267098675,0.13129171043502244,0.1179531269971263,0.13106317776275292,0.9575037335329423,0.9532192857060288,0.9612775756317994,0.9535641205861216,0.9785211972834018,0.97632949648468,0.9804476404335927,0.9765060781101783,0.38669446672963476,0.03443823811569114,0.5580643457321727,0.0510814673866002
658.jpg,malignant,1159.8589646060218,1457.9596412556052,812.291800128123,1469.7279253554264,0.9821631506688706,0.9775788201449327,0.9875081997950339,0.9773978420115735,4.548466527866752,5.717488789237668,3.1854580397181294,5.763638922962456,0.13317010745872154,0.13477936877156452,0.120707859955192,0.13506951839452763,0.955060951041828,0.9527709151406127,0.9602245069103623,0.9525784894994349,0.9772721990529701,0.9760998489604497,0.9799104586187262,0.9760012753574838,0.3494870095211954,0.11413385129369266,0.5447450115916768,0.10767413010537848
670.jpg,malignant,1477.4858864509931,2352.3492328420043,2198.6552090006408,2562.8707595165797,0.9772785364861596,0.9638244820096269,0.9661880600221352,0.960586984290644,5.794062299807816,9.224898952321585,8.622177290198591,10.050473566731686,0.2015454655377074,0.2236846651688238,0.22431931148162698,0.2283590299800962,0.9265489286354877,0.9156083178897352,0.9160094240999868,0.9125964086728742,0.9625741159180875,0.9568742435083804,0.9570838124741149,0.9552991200000522,0.5566089596897739,0.2695290487213239,0.3411625360142083,0.20446276642285244
1119.jpg,malignant,773.2393097373479,1149.3690804158541,671.7028347213325,1153.291841782461,0.9881087671125803,0.982324468975243,0.9896702421382011,0.9822641429307898,3.032311018577835,4.507329727120996,2.6341287636130684,4.522713105029259,0.10357372217253065,0.10719239485631242,0.09988144888088878,0.10733168414664078,0.9668237906532487,0.9636563899110633,0.9682330847992036,0.9635784758110552,0.9832719820340905,0.9816600174760421,0.983988356028263,0.9816203318040306,0.4450058285494063,0.0687261229036211,0.5205134676927766,0.06651774700462311
260.jpg,malignant,2375.6931654388213,2927.687566611032,1530.8576233183855,2986.528987110137,0.9634654881825914,0.9549766621565061,0.9764577611521793,0.9540717714897097,9.316443786034593,11.481127712200124,6.003363228699551,11.711878380824066,0.23259282321731917,0.23188505039466908,0.20417191653084077,0.2325848677660348,0.911962502540235,0.9083190426791163,0.9254437567239439,0.9074773371171033,0.9549672782562945,0.9530577331301164,0.9619998735571351,0.9526160491599454,0.30853547888913174,0.07517979907090826,0.5434640052460694,0.056962593057879915
937.jpg,malignant,1167.6694626841768,1686.7873876410144,937.2597693786036,1680.2494520300024,0.9820430372053612,0.9740598008851687,0.9855863843788853,0.9741603442925906,4.579095932094811,6.614852500552997,3.6755285073670727,6.589213537372559,0.15318745575653037,0.1617298827052035,0.14584332145845186,0.16163397871676666,0.9472307819334235,0.9422584797585781,0.950022697638548,0.9423343736185317,0.9732578188401177,0.9706999947247235,0.9746910780542458,0.9707390862732023,0.488899263563796,0.2011846897010241,0.5970549576030593,0.204757051744961
739.jpg,malignant,3680.0463444907114,4920.450340847393,2242.914698110186,4836.7647650264435,0.94340653977654,0.9243310315743334,0.9655074170622492,0.9256179871893329,14.431554292120437,19.29588368959762,8.795743914157592,18.96770496088801,0.38697082828395624,0.40756576205022044,0.34100947604071974,0.405992152639027,0.8382118749037513,0.8253757968684953,0.8584416959162924,0.8264696573827863,0.9155391170800684,0.9085019520444055,0.926521287351938,0.9091037660150717,0.4778962470301078,0.27712931537664154,0.6813715360909836,0.28942368790278966
275.jpg,malignant,1226.2481982703396,1719.4770656960727,1119.5047245355543,1689.402561885419,0.9811421862290416,0.9735570838480596,0.982783736897002,0.9740195835222001,4.808816463805253,6.743047316455187,4.3902146060217815,6.625108085825173,0.15349497860304562,0.15809105466631643,0.14809672039574207,0.15740624877859688,0.9470775697071494,0.9432416029331712,0.9493169656835971,0.9436993387427164,0.9731791046396081,0.9712062617864298,0.9743289822660501,0.9714418864464907,0.4521171220734764,0.1473835390035061,0.49007579104943344,0.1617698530749789
507.jpg,malignant,973.7087604099936,1842.3902551830924,1098.6767296604742,1552.1059140541736,0.9850258548825086,0.9716668677885293,0.98310403946636,0.9761309950780583,3.8184657270980145,7.225059824247421,4.308536194746957,6.0866898590359755,0.13950674856171483,0.15490962095727032,0.14534293971440188,0.14972791472437852,0.9527636930235858,0.9430142207904126,0.9504386230319865,0.9472453725798019,0.976096149476877,0.9710891930149427,0.9749044173825383,0.9732653145878578,0.5390537450553329,0.03807279972923653,0.48722631923152093,0.1896326566916989
881.jpg,malignant,203.07295003203075,248.44155321844394,184.8484545163357,231.44292062981359,0.9968770499487585,0.9961793505179706,0.9971573146969469,0.9964407633772674,0.7963645099295323,0.9742806008566429,0.7248959000640616,0.9076192965875043,0.030373392937358384,0.02964474508207634,0.028267947445256538,0.02915698414894452,0.9920139958318988,0.991979917911298,0.9926512435602497,0.992219381663792,0.9959989938910073,0.9959818863369444,0.9963188463339684,0.9961020939962891,0.35909041560979466,0.09332369897822101,0.37025682875851396,0.1593540115362519
1322.jpg,malignant,1775.5865631005765,1994.0703613585636,1192.4027065983344,2135.2897705564155,0.9726942059622217,0.9693342607363429,0.9816626779042484,0.9671625231360315,6.963084561178732,7.819883770033583,4.676089045483664,8.373685374731043,0.18273894458189602,0.18415850551838014,0.16903661293047356,0.18695312517775436,0.9341256491561817,0.932390948593289,0.9405352104067309,0.9303570941585375,0.9665017584858197,0.9656039294624318,0.969811945898137,0.9645502030265389,0.30542869317544685,0.1905075417208297,0.5577405479528531,0.13317955123286226
1336.jpg,malignant,1201.514954356182,1141.5235576826399,1029.6839966367713,1703.7860202296447,0.9815225455301544,0.982445121064149,0.9841650417273587,0.973798388025872,4.7118233504164,4.47656297130447,4.037976457399103,6.681513804822136,0.140844308462166,0.1346923940704586,0.13356400845943645,0.14872487212130445,0.952072151300803,0.9545473523344644,0.9551677544058568,0.9462788486534338,0.9757418466483863,0.9770093921424012,0.9773268411365037,0.9727686511465271,0.3797655121239752,0.3776023958629658,0.45858481005090596,0.07103771112192962
852.jpg,malignant,870.8705357142857,1647.5597739749444,1025.7787475976938,1733.8605240402985,0.9866073488187143,0.9746630613296998,0.9842250984591134,0.9733358883517317,3.415178571428571,6.46101872147037,4.022661755285074,6.799453035452151,0.13432515742108503,0.14825764978801292,0.14007645298692398,0.14962508669122823,0.9547456868250792,0.946962244791856,0.9525684663683285,0.9457040679152204,0.9771108876811675,0.9731198511960673,0.9759961405499145,0.9724731707945574,0.5820064780707547,0.10602764844410088,0.5055626652115739,0.05920052526736331
1120.jpg,malignant,11088.303771620756,12168.405759214946,8903.967809096732,11553.839811779848,0.8294789196379793,0.8128686101064967,0.8630706515994104,0.8223196904041483,43.48354420243434,47.71923827143116,34.91752081998718,45.30917573246999,0.7826306710404378,0.795505436320572,0.747795857711552,0.788258180268235,0.6144580684067851,0.6041127083014233,0.6368636152076909,0.6100871735969444,0.7838737579526343,0.7772468773185411,0.7980373520128559,0.7810807727738178,0.3014088304656535,0.23233977004136,0.44099378150319213,0.2711965608015992
463.jpg,malignant,973.7087604099936,1697.2480846186331,1066.1329876681614,1701.17084598524,0.9850258548825087,0.9738989314332939,0.983604512230982,0.9738386053888408,3.8184657270980145,6.655874841641698,4.180913677130045,6.671258219549961,0.13676871536614893,0.14896039430418095,0.14104096997540555,0.1490872811556141,0.9538871281837356,0.9462764719598944,0.9521809296549928,0.946199766526324,0.9766714535521838,0.9727674295328222,0.9757975864158472,0.9727280023348377,0.5225423234653207,0.07779556992643023,0.4826561297720922,0.07630154516264345
1083.jpg,malignant,233.01319266495838,1059.1455689838929,881.2845331518258,1057.8379818616902,0.9964166150053062,0.9837119679976642,0.9864471975340353,0.9837320766791484,0.9137772261370917,4.1535120352309525,3.4560177770659837,4.148384242594864,0.07552342081610645,0.09515443130588594,0.09617820267031249,0.0952500280190815,0.9759241667885219,0.9677027158173998,0.9690312828037531,0.9677023913092642,0.9878887421104271,0.9837188194892887,0.9843938656877912,0.9837186545497977,0.8252426636075267,-0.0008585711610732565,0.2299158905661594,0.001590463852966216
1256.jpg,malignant,1016.6664998398463,1906.462024171007,1060.9259889493915,1846.3130165496993,0.9843652308332075,0.9706815423957955,0.9836845878733216,0.9716065417440761,3.986927450352338,7.476321663415714,4.160494074311339,7.240443202155683,0.14503931435654338,0.15699498051630675,0.1464479604870248,0.15657272733015284,0.9505179510687082,0.9416761152349151,0.9499750003036228,0.9425087460937273,0.9749451015666001,0.9703999769347251,0.9746666098228782,0.9708288964043701,0.5413809046396855,0.018271353191351085,0.5197820482803948,0.050484849779731764
1242.jpg,malignant,648.2713404868675,1076.1442015725231,632.6503443305573,1090.527659916749,0.990030582528729,0.9834505551383674,0.9902708094557476,0.9832293596420394,2.5422405509288923,4.220173339500091,2.480981742472774,4.276579058497054,0.09230945911507762,0.09714684678140005,0.09071434155626568,0.09726204508600811,0.9710567780880024,0.9670346130094165,0.971645747566607,0.9668010142612771,0.985422131925198,0.9833791806873972,0.9857209278323186,0.9832604000270107,0.477295230524395,0.008381325188810086,0.480258416343532,-0.003683432804685568
1295.jpg,malignant,508.98412475976943,734.8639626777132,324.1356702434337,728.3260270667016,0.9921726059613113,0.9886989210057867,0.9950152912643646,0.9887994644132085,1.9960161755285075,2.881819461481228,1.271120275464446,2.8561804983007906,0.07090396837223148,0.07343081791765296,0.06516385042781944,0.07337503562140317,0.9787330917357153,0.9767543957217938,0.9805919999262713,0.9768328136687011,0.9893094014188459,0.9883088564420506,0.9902484536348801,0.988348528439589,0.4202126272425732,0.0638512720009722,0.6549858984559845,0.07370421377831832
1280.jpg,malignant,512.8893737988469,1025.148303806632,709.453575432415,1043.4545235174648,0.9921125492295567,0.9842347937162577,0.9890896937312396,0.9839532721754766,2.011330877642537,4.020189426692674,2.7821708840486865,4.091978523597901,0.08756470310989131,0.09584591163478472,0.09142470109371487,0.09609216175547586,0.9727090048406754,0.9679714716353882,0.9712946054974466,0.9676989017853348,0.9862601101335668,0.9838554119561411,0.9855427973951444,0.9837168809090016,0.594795068022694,0.04519119668932982,0.39095126202233177,0.02814103948735355
927.jpg,malignant,570.1663597053171,1008.1496712180016,687.3238308776425,988.5358643849665,0.9912317171638219,0.9844962065755544,0.9894300152111825,0.9847978367978198,2.2359465086483024,3.9535281224235357,2.6953875720691864,3.8766112328822215,0.09135212194403247,0.09824166828408884,0.09460586295096023,0.09788252283436286,0.9713719300894009,0.9674933466056581,0.970193704983049,0.9677659603300204,0.9855820260584103,0.9836123965290688,0.9849841140764906,0.9837509645891181,0.560183520607834,0.10085049244019421,0.4536791784984212,0.11935282027295356
258.jpg,malignant,3365.022922005125,3846.9213135192745,2809.1758087764256,4041.7517947274227,0.9482511161380813,0.9408402590729974,0.9567991909578257,0.9378440655318269,13.196168321588727,15.085965935369705,11.016375720691865,15.850007038146755,0.3266974336841655,0.33142805729646013,0.3118520750183673,0.33515642404585466,0.8679472738656144,0.8640006283836189,0.8756655356150232,0.8613494626285393,0.9316368787599675,0.9295163411062868,0.9357700228234623,0.9280891458413568,0.37636769348026694,0.2636095908765389,0.47949629597152954,0.2264918694051612
338.jpg,malignant,3605.8466127482384,4213.04570773593,2494.1523862908393,4173.8180940698585,0.9445476176798782,0.9352098282573751,0.9616437673193672,0.935813088701906,14.140574951953875,16.521747873474233,9.780989750160154,16.3679140943916,0.34165122728784575,0.34767523839568926,0.3041143357312945,0.34696560646574354,0.8604281426633373,0.8551348121817538,0.8792014517152356,0.8556602727380443,0.9275926598800452,0.9247349956510534,0.9376574276969364,0.9250190661483926,0.36402233659064565,0.23116535310412833,0.5428975779139004,0.23832396247932275
310.jpg,malignant,1208.0237027546443,1709.016368718454,937.2597693786036,1724.707414184882,0.98142245097723,0.9737179532999346,0.9855863843788853,0.9734766491221222,4.737347853939782,6.702024975366487,3.6755285073670727,6.763558486999537,0.14654282036179986,0.15348148857012817,0.14075761300867878,0.15376171268722974,0.9498620565557158,0.9447972654147077,0.9521856709539172,0.944568700080916,0.9746086684181071,0.9720068237490453,0.9758000158607896,0.9718892427025396,0.41771846867555906,0.11241073646773403,0.5711220583256371,0.10426148538710113
1135.jpg,malignant,891.6985305893659,1433.115485933761,1179.3852098014095,1426.5775503227494,0.9862870462493561,0.9779608850931357,0.9818628670100975,0.9780614285005574,3.4968569827033953,5.620060729152004,4.6250400384369,5.594421765971566,0.1334025866553253,0.14287083689308955,0.13884546803021844,0.142763664782244,0.9551703032973795,0.9503382745791487,0.9528854835491529,0.9504148623406101,0.9773281451474625,0.9748529502335974,0.9761585340246496,0.9748922311417864,0.5619438642446816,0.21590128435531047,0.3811039227387499,0.22002047178288145
660.jpg,malignant,4898.484044682896,5825.30062941141,4358.257927610506,5603.010818637013,0.924668839469091,0.9104158239871527,0.9329766873618166,0.9138342998394948,19.20974135169763,22.844316193770236,17.091207559256887,21.972591445635345,0.4682715328310929,0.48499875973408124,0.45343487599040233,0.4807200918752001,0.7956162329273002,0.7852897351435809,0.8034433940631693,0.7880729999720203,0.8919732243331636,0.8861657492498686,0.89635003991921,0.8877347576680887,0.4408496368691261,0.32718465210666586,0.49990986139323285,0.3530262468334548
674.jpg,malignant,3842.7650544522744,4371.263749522412,2173.9219650864834,4290.193347945867,0.9409041759534298,0.932776677797767,0.966568419323248,0.9340234160497974,15.069666880204997,17.14221078244083,8.525184176809738,16.8242876390034,0.39814850566288784,0.40543931038203096,0.3483372860013442,0.4035677595671174,0.8324812704244762,0.8282639136115171,0.8537631704591437,0.8293446005108148,0.9124041157428413,0.9100900579676261,0.923993057581681,0.9106835896791019,0.4719471130293983,0.38343726156305846,0.706536351389361,0.39487216727143126
13.jpg,malignant,816.1970491672005,1212.1332622815662,428.27564461883406,1209.5180880371613,0.9874481430632793,0.9813592522639933,0.993413778417574,0.9813994696269621,3.200772741832159,4.7534637736532,1.679512331838565,4.743208188381025,0.10316060639061722,0.10683003613064133,0.09117472218399887,0.10682217805232633,0.9669042456527004,0.9630023828872977,0.9709542563407314,0.963041103076691,0.9833128930572915,0.9813268481435212,0.9853701113494012,0.9813465764329597,0.3936576335993688,0.003370200204971733,0.7073109683381137,0.005520426310246882
1451.jpg,malignant,1067.434737347854,1869.8495847493416,989.3297565663036,1841.08266806089,0.9835844933203971,0.9712445854773577,0.9847856279554901,0.9716869764700137,4.186018577834721,7.332743469605261,3.8797245355541317,7.219932031611333,0.14391121618763716,0.1533826748375106,0.141610027237939,0.15336425463715236,0.9510191763593371,0.9430648240431306,0.9519114655322152,0.9434429413267605,0.9752021207725797,0.9711152475597995,0.975659502865736,0.9713099100322,0.5000460399626877,0.008631313548693904,0.5404193819378467,0.025194918047156335
39.jpg,malignant,476.44038276745675,971.5372317963361,562.3558616271621,967.6144704297291,0.9926730787259334,0.9850592496571166,0.9913518306273312,0.9851195757015697,1.868393657911595,3.809949928613083,2.2053171044202435,3.79456655070482,0.0810264930492896,0.08822898710550237,0.08295926462898304,0.08834263237116252,0.9751075975280922,0.9704132728289984,0.9744762218687019,0.9704519932205775,0.9874753655297392,0.985095565328054,0.9871556219100927,0.9851152182463621,0.5841414655343717,-0.0048423070691613135,0.48978376544384766,0.00054633980575985
1447.jpg,malignant,1037.4944947149263,1607.0245731866717,740.6955677450352,1629.2535542641115,0.9840449282638495,0.9752864304557151,0.9886092398772025,0.9749445828704808,4.068605861627162,6.302057149751654,2.9046885009609227,6.389229624565143,0.13264913146962556,0.1377492361616076,0.12335479739881125,0.13801495899703833,0.955517770113441,0.9503906307823546,0.9589861093283121,0.9500462026999991,0.9775058926233852,0.974879803248767,0.9792783615133708,0.9747031356777298,0.44563954412289997,0.03106104957812701,0.6171462779465962,0.018412189125139117
110.jpg,malignant,519.3981221973095,1048.684872006274,631.3485946508648,1049.9924591284762,0.9920124546766323,0.983872837449539,0.9902908283663324,0.9838527287680546,2.0368553811659194,4.112489694142251,2.4758768417680974,4.117617486778338,0.08688148536149286,0.09457441963263824,0.0885488569872857,0.09467101132124202,0.972983457737301,0.9679770543884301,0.9724316772272424,0.9679378131663484,0.9863992385121255,0.9838582491337002,0.9861195045364646,0.9838383064133803,0.581637075571108,0.0017466267391928992,0.459189358405819,0.0017242289408745948
1484.jpg,malignant,942.4667680973735,1570.4121337650065,755.0148142216527,1575.6424822538158,0.9855063087365459,0.9758494735372774,0.9883890318607687,0.9757690388113398,3.6959481101857783,6.158478955941202,2.960842408712364,6.1789901264855525,0.12714452677061105,0.13374250375547836,0.12111000188783083,0.13377561475792293,0.957731825659616,0.9518669248417538,0.9599559908069082,0.9517903805502292,0.9786377397482768,0.9756366766587621,0.9797734385085708,0.9755974480031347,0.4820704220716886,0.016875140026438157,0.593556557445859,0.013600785788391325
474.jpg,malignant,1208.0237027546443,2220.2829334995677,2034.634749359385,2577.254217860806,0.9814224509772299,0.9658554588395477,0.9687104427558303,0.960365788794316,4.737347853939782,8.706991896076735,7.978959801409354,10.10687928572865,0.1935288627829583,0.2180956351962111,0.21606401452693702,0.22609541875137673,0.9294413740650346,0.918432258650367,0.9199240245251072,0.9133284308895253,0.9640753985373938,0.9583487145347288,0.9591266988907707,0.9556821808998666,0.6449592825035834,0.29726121109317366,0.3712441231994187,0.18459735158226429
1080.jpg,malignant,632.6503443305573,1052.607633372881,610.5205997757847,1052.607633372881,0.9902708094557476,0.983812511405086,0.9906111309356905,0.983812511405086,2.480981742472774,4.127873072050514,2.3941984304932733,4.127873072050514,0.09327028653569239,0.09803301399392067,0.09187822196294497,0.09803301399392067,0.970703446416824,0.9671079773234007,0.9712138777746175,0.9671079773234007,0.985242836267701,0.9834164821292151,0.985501840573937,0.9834164821292151,0.5051671867335972,0.04589033342570109,0.5181479578692751,0.04589033342570109
1094.jpg,malignant,601.4083520179373,1166.3677130044844,751.1095651825752,1174.2132357376984,0.9907512633097847,0.9820630561159461,0.9884490885925232,0.98194240402704,2.358464125560538,4.573991031390134,2.9455277065983343,4.60475778720666,0.09660066516218689,0.10555539107258308,0.10161772801301838,0.10563927417976045,0.9694104634812006,0.9638974998599673,0.9675675249376492,0.9637811888655863,0.9845864428688832,0.9817828170527163,0.9836501029012548,0.9817235806812354,0.5683378666495381,0.02974002316815814,0.4503358809589057,0.023213610767943947
528.jpg,malignant,1127.3152226137092,1593.9487019646485,1076.5469851057014,1477.5734480886404,0.9826636234334926,0.9754875172705588,0.983444360946303,0.9772771899226672,4.42084401024984,6.250779223390778,4.221752882767457,5.794405678778982,0.13822928004673873,0.14888104413042966,0.13879211254839338,0.14626849139253234,0.9532306218967005,0.9472184309236987,0.9530728541279834,0.9489040731675209,0.9763353019822137,0.9732514736303761,0.9762545027440249,0.9741170736454222,0.41692827219152234,0.15091069939007315,0.459758372792685,0.21343509420229
1297.jpg,malignant,1498.313881326073,1830.6219710832713,937.2597693786036,1736.475698284703,0.9769582339168015,0.9718478459218886,0.9855863843788853,0.9732956709887629,5.875740711082639,7.178909690522633,3.6755285073670727,6.809708620724326,0.15869001273375466,0.1603242746098267,0.14331566914764765,0.1586128000995177,0.9443640612717229,0.9415672333538823,0.9511035558902722,0.942935655652276,0.9717839581263538,0.9703438737653174,0.9752453823988464,0.9710487401012763,0.3043837268451987,0.09397819528050257,0.5845002765728259,0.14057360238036246
